1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,DSM,LAS
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,EWR,TUL
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,LAS,DSM
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1056,TUL,EWR
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,DTW,SAT
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
1055,SAT,DTW
