1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,CLT,PDX
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
1983,PDX,CLT
