1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,PHX,FLL
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
1714,FLL,PHX
