1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MDW,OAK
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,MKE,SFO
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,OAK,MDW
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
1603,SFO,MKE
