1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,CLE,SJU
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1598,SJU,CLE
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,SJC,MDW
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
1597,MDW,SJC
