1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,ATL,SNA
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
1667,SNA,ATL
